num_features,criterion,max_depth,max_leaf_nodes,min_impurity_decrease,ccp_alpha,train_accuracy,test_accuracy,selected_features
5,gini,10.0,,0.0,0.01,0.6111111111111112,0.3780487804878049,"['FaceLength', 'EyeShape', 'UpperHeadLength', 'PupilTopAsym', 'MidcheekChinAsym']"
5,gini,10.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ']"
5,gini,10.0,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['UpperFaceLength2', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
5,gini,10.0,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['UpperFaceLength2', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
5,gini,10.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ']"
5,gini,10.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ']"
5,gini,10.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ']"
5,gini,10.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ']"
5,entropy,,,0.0,0.0,1.0,0.4634146341463415,"['FaceWidthBZ', 'FaceShape', 'MidfaceLength', 'ForeheadHeight', 'PupilLipAsym']"
5,entropy,,,0.0,0.01,0.9197530864197531,0.4634146341463415,"['LipThickness', 'UpperFaceLength2', 'Heartshapeness', 'CheekboneProminence', 'fWHR2']"
5,entropy,,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,,,0.01,0.0,0.8179012345679012,0.32926829268292684,"['LipThickness', 'UpperFaceLength2', 'LipFullness', 'PupilLipAsym', 'MidcheekChinAsym']"
5,entropy,,,0.01,0.01,0.8179012345679012,0.32926829268292684,"['LipThickness', 'UpperFaceLength2', 'LipFullness', 'PupilLipAsym', 'MidcheekChinAsym']"
5,entropy,,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,5.0,,0.0,0.0,0.6358024691358025,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'fWHR2', 'PupilLipAsym']"
5,entropy,5.0,,0.0,0.01,0.6265432098765432,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'fWHR2', 'PupilLipAsym']"
5,entropy,5.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,5.0,,0.01,0.0,0.6265432098765432,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'fWHR2', 'PupilLipAsym']"
5,entropy,5.0,,0.01,0.01,0.6265432098765432,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'fWHR2', 'PupilLipAsym']"
5,entropy,5.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,5.0,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,5.0,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,5.0,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,7.0,,0.0,0.0,0.6604938271604939,0.3902439024390244,"['LipThickness', 'FaceShape', 'NoseShape', 'LipFullness', 'PupilLipAsym']"
5,entropy,7.0,,0.0,0.01,0.6419753086419753,0.45121951219512196,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'PupilTopAsym', 'PupilLipAsym']"
5,entropy,7.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,7.0,,0.01,0.0,0.6419753086419753,0.45121951219512196,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'PupilTopAsym', 'PupilLipAsym']"
5,entropy,7.0,,0.01,0.01,0.6419753086419753,0.45121951219512196,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'PupilTopAsym', 'PupilLipAsym']"
5,entropy,7.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,7.0,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,7.0,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,7.0,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,10.0,,0.0,0.0,0.9382716049382716,0.3902439024390244,"['LipThickness', 'FaceWidthMouth', 'FaceWidthBZ', 'PupilTopAsym', 'PupilLipAsym']"
5,entropy,10.0,,0.0,0.01,0.8858024691358025,0.4024390243902439,"['LipThickness', 'FaceWidthMouth', 'FaceWidthBZ', 'PupilTopAsym', 'PupilLipAsym']"
5,entropy,10.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,10.0,,0.01,0.0,0.8302469135802469,0.45121951219512196,"['FaceWidthCheeks', 'LipFullness', 'UpperHeadLength', 'fWHR2', 'PupilLipAsym']"
5,entropy,10.0,,0.01,0.01,0.8302469135802469,0.45121951219512196,"['FaceWidthCheeks', 'LipFullness', 'UpperHeadLength', 'fWHR2', 'PupilLipAsym']"
5,entropy,10.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,10.0,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,10.0,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
5,entropy,10.0,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,gini,,,0.0,0.0,1.0,0.3170731707317073,"['FaceWidthBZ', 'Heartshapeness', 'UpperHeadLength', 'ForeheadHeight', 'CheekboneHeight', 'MidcheekChinAsym']"
6,gini,,,0.0,0.01,0.6111111111111112,0.3780487804878049,"['FaceLength', 'EyeShape', 'UpperHeadLength', 'ChinLength', 'PupilTopAsym', 'MidcheekChinAsym']"
6,gini,,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
6,gini,,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
6,gini,,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.0,0.0,0.691358024691358,0.4878048780487805,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'FaceRoundness', 'fWHR2', 'PupilLipAsym']"
6,gini,5.0,,0.0,0.01,0.5771604938271605,0.3780487804878049,"['FaceWidthCheeks', 'EyeShape', 'UpperHeadLength', 'PupilTopAsym', 'PupilLipAsym', 'MidcheekChinAsym']"
6,gini,5.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['FaceWidthCheeks', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
6,gini,5.0,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['FaceWidthCheeks', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
6,gini,5.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.0,0.0,0.7839506172839507,0.43902439024390244,"['LipThickness', 'FaceWidthCheeks', 'UpperFaceLength2', 'BottomLipChin', 'EyeSize', 'CheekboneProminence']"
6,gini,7.0,,0.0,0.01,0.6111111111111112,0.3780487804878049,"['FaceLength', 'FaceWidthCheeks', 'UpperFaceLength2', 'EyeShape', 'UpperHeadLength', 'MidcheekChinAsym']"
6,gini,7.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['UpperFaceLength2', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
6,gini,7.0,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['UpperFaceLength2', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
6,gini,7.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.0,0.0,0.8641975308641975,0.43902439024390244,"['LipThickness', 'FaceWidthBZ', 'NoseShape', 'PupilLipAsym', 'MidcheekChinAsym', 'NoseRatio']"
6,gini,10.0,,0.0,0.01,0.6265432098765432,0.36585365853658536,"['FaceLength', 'EyeShape', 'UpperHeadLength', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
6,gini,10.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
6,gini,10.0,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
6,gini,10.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,entropy,,,0.0,0.0,1.0,0.43902439024390244,"['FaceWidthBZ', 'FaceShape', 'MidfaceLength', 'ForeheadHeight', 'fWHR2', 'PupilLipAsym']"
6,entropy,,,0.0,0.01,0.9197530864197531,0.45121951219512196,"['LipThickness', 'FaceWidthMouth', 'UpperFaceLength2', 'Heartshapeness', 'CheekboneProminence', 'fWHR2']"
6,entropy,,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,,,0.01,0.0,0.8888888888888888,0.35365853658536583,"['LipThickness', 'UpperFaceLength2', 'LipFullness', 'CheekboneProminence', 'PupilLipAsym', 'MidcheekChinAsym']"
6,entropy,,,0.01,0.01,0.8888888888888888,0.35365853658536583,"['LipThickness', 'UpperFaceLength2', 'LipFullness', 'CheekboneProminence', 'PupilLipAsym', 'MidcheekChinAsym']"
6,entropy,,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,5.0,,0.0,0.0,0.6358024691358025,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'ChinLength', 'fWHR2', 'PupilLipAsym']"
6,entropy,5.0,,0.0,0.01,0.6265432098765432,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'ChinLength', 'fWHR2', 'PupilLipAsym']"
6,entropy,5.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,5.0,,0.01,0.0,0.6265432098765432,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'ChinLength', 'fWHR2', 'PupilLipAsym']"
6,entropy,5.0,,0.01,0.01,0.6265432098765432,0.5,"['FaceLength', 'FaceWidthCheeks', 'Heartshapeness', 'ChinLength', 'fWHR2', 'PupilLipAsym']"
6,entropy,5.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,5.0,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,5.0,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,5.0,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,7.0,,0.0,0.0,0.6604938271604939,0.3902439024390244,"['LipThickness', 'FaceShape', 'NoseShape', 'LipFullness', 'PupilLipAsym', 'NoseRatio']"
6,entropy,7.0,,0.0,0.01,0.7222222222222222,0.4268292682926829,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'CheekboneProminence', 'PupilTopAsym', 'PupilLipAsym']"
6,entropy,7.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,7.0,,0.01,0.0,0.6388888888888888,0.4634146341463415,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'EyeSize', 'PupilTopAsym', 'PupilLipAsym']"
6,entropy,7.0,,0.01,0.01,0.6388888888888888,0.4634146341463415,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'EyeSize', 'PupilTopAsym', 'PupilLipAsym']"
6,entropy,7.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,7.0,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,7.0,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,7.0,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,10.0,,0.0,0.0,0.9753086419753086,0.3902439024390244,"['LipThickness', 'FaceWidthMouth', 'FaceWidthBZ', 'CheekboneHeight', 'PupilTopAsym', 'PupilLipAsym']"
6,entropy,10.0,,0.0,0.01,0.8950617283950617,0.4634146341463415,"['LipThickness', 'FaceWidthMouth', 'FaceWidthBZ', 'CheekboneHeight', 'PupilTopAsym', 'PupilLipAsym']"
6,entropy,10.0,,0.0,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,10.0,,0.01,0.0,0.8549382716049383,0.3902439024390244,"['FaceWidthCheeks', 'LipFullness', 'UpperHeadLength', 'FaceRoundness', 'fWHR2', 'PupilLipAsym']"
6,entropy,10.0,,0.01,0.01,0.8549382716049383,0.3902439024390244,"['FaceWidthCheeks', 'LipFullness', 'UpperHeadLength', 'FaceRoundness', 'fWHR2', 'PupilLipAsym']"
6,entropy,10.0,,0.01,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,10.0,,0.05,0.0,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,10.0,,0.05,0.01,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
6,entropy,10.0,,0.05,0.05,0.5123456790123457,0.45121951219512196,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'EyeWidthAsym', 'MidcheekChinAsym']"
7,gini,,,0.0,0.0,1.0,0.36585365853658536,"['FaceWidthBZ', 'UpperFaceLength2', 'Heartshapeness', 'UpperHeadLength', 'ForeheadHeight', 'CheekboneHeight', 'MidcheekChinAsym']"
7,gini,,,0.0,0.01,0.6265432098765432,0.36585365853658536,"['FaceLength', 'EyeShape', 'UpperHeadLength', 'ChinLength', 'PupilTopAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
7,gini,,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
7,gini,,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
7,gini,,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.0,0.0,0.7067901234567902,0.43902439024390244,"['LipThickness', 'FaceWidthCheeks', 'LipFullness', 'CheekboneHeight', 'FaceRoundness', 'fWHR2', 'PupilLipAsym']"
7,gini,5.0,,0.0,0.01,0.6049382716049383,0.35365853658536583,"['FaceLength', 'FaceWidthCheeks', 'EyeShape', 'UpperHeadLength', 'PupilTopAsym', 'PupilLipAsym', 'MidcheekChinAsym']"
7,gini,5.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['FaceWidthCheeks', 'FaceShape', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
7,gini,5.0,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['FaceWidthCheeks', 'FaceShape', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidbrowHairlineAsym', 'MidcheekChinAsym']"
7,gini,5.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.05,0.0,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.05,0.01,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.05,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,7.0,,0.0,0.0,0.7623456790123457,0.36585365853658536,"['LipThickness', 'FaceWidthCheeks', 'UpperFaceLength2', 'BottomLipChin', 'EyeSize', 'CheekboneProminence', 'PupilLipAsym']"
7,gini,7.0,,0.0,0.01,0.6049382716049383,0.35365853658536583,"['FaceLength', 'FaceWidthCheeks', 'UpperFaceLength2', 'EyeShape', 'UpperHeadLength', 'PupilLipAsym', 'MidcheekChinAsym']"
7,gini,7.0,,0.0,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,7.0,,0.01,0.0,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
7,gini,7.0,,0.01,0.01,0.5246913580246914,0.4268292682926829,"['FaceWidthMouth', 'UpperFaceLength2', 'EyeSize', 'UpperHeadLength', 'MidfaceLength', 'PupilLipAsym', 'MidcheekChinAsym']"
7,gini,7.0,,0.01,0.05,0.45987654320987653,0.4024390243902439,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
